# file...... ./glm_output/meter_14.csv
# date...... Tue May  2 10:06:58 2023
# user...... deras
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,tn_meter_2br_207:measured_real_power,tn_meter_5br_336:measured_real_power,tn_meter_5br_45:measured_real_power,tn_meter_1br_14:measured_real_power,tn_meter_2br_218:measured_real_power,tn_meter_3br_79:measured_real_power,tn_meter_1br_103:measured_real_power,tn_meter_1br_241:measured_real_power,tn_meter_4br_266:measured_real_power,tn_meter_4br_139:measured_real_power,tn_meter_4br_89:measured_real_power,tn_meter_3br_6:measured_real_power,tn_meter_5br_72:measured_real_power,tn_meter_4br_38:measured_real_power,tn_meter_2br_103:measured_real_power,tn_meter_1br_60:measured_real_power,tn_meter_3br_216:measured_real_power,tn_meter_4br_25:measured_real_power,tn_meter_1br_68:measured_real_power,tn_meter_3br_282:measured_real_power,tn_meter_4br_159:measured_real_power,tn_meter_1br_259:measured_real_power,tn_meter_5br_27:measured_real_power,tn_meter_1br_238:measured_real_power,tn_meter_5br_159:measured_real_power
2021-12-25 02:18:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4492.04,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:19:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4493.32,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:20:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4490.56,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:21:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4492.4,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:22:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4493.32,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:23:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4492.87,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:24:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:25:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:26:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:27:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:28:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:29:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:30:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:31:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:32:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:33:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:34:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:35:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:36:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:37:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:38:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:39:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:40:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:41:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:42:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:43:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:44:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:45:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:46:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:47:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:48:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:49:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:50:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:51:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:52:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:53:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:54:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:55:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:56:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:57:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 02:58:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4495.2,+0,+0,+0,+0
2021-12-25 02:59:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4493.2,+0,+0,+0,+0
2021-12-25 03:00:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4491.19,+0,+0,+0,+0
2021-12-25 03:01:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4490.1,+0,+0,+0,+0
2021-12-25 03:02:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:03:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:04:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:05:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:06:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:07:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:08:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:09:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:10:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:11:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:12:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:13:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:14:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4494.21,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:15:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4495.89,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:16:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4498.23,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:17:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4498.41,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:18:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:19:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:20:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:21:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:22:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:23:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:24:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:25:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:26:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:27:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:28:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4492.28,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:29:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4492.29,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:30:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4492.29,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:31:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4492.62,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:32:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4493.38,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:33:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4494.8,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:34:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4494.8,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:35:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4492.62,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:36:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4492.29,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:37:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4492.54,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:38:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4493.79,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:39:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4492.38,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:40:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4491.29,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:41:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4492.05,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:42:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4492.97,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:43:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:44:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:45:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:46:00 UTC,+0,+0,+0,+0,+0,+0,+4494.5,+0,+0,+0,+0,+0,+0,+0,+4494.5,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:47:00 UTC,+0,+0,+0,+0,+0,+0,+4493.74,+0,+0,+0,+0,+0,+0,+0,+4493.74,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:48:00 UTC,+0,+0,+0,+0,+0,+0,+4492.38,+0,+0,+0,+0,+0,+0,+0,+4492.38,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:49:00 UTC,+0,+0,+0,+0,+0,+0,+4493.47,+0,+0,+0,+0,+0,+0,+0,+4493.47,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:50:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:51:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:52:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:53:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:54:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:55:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:56:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:57:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:58:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 03:59:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:00:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4491.86,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:01:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4490.95,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:02:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4489.11,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:03:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4493.63,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:04:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4493.04,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:05:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4492.87,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:06:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4493.04,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:07:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4490.12,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:08:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4489.88,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:09:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4489.71,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:10:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4487.97,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:11:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4485.21,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:12:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4485.78,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:13:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4485.04,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:14:00 UTC,+0,+0,+0,+0,+0,+0,+4480.81,+0,+0,+0,+0,+4475.93,+0,+4475.93,+4475.93,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:15:00 UTC,+0,+0,+0,+0,+0,+0,+4480.99,+0,+0,+0,+0,+4476.1,+0,+4476.1,+4476.1,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:16:00 UTC,+0,+0,+0,+0,+0,+0,+4481.57,+0,+0,+0,+0,+4476.69,+0,+4476.69,+4476.69,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:17:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4484,+0,+4484,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:18:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4488.8,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:19:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4486.19,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:20:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4483.06,+0,+4483.06,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:21:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4481.56,+0,+4481.56,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:22:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4481.92,+0,+4481.92,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:23:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4485.94,+0,+4485.94,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:24:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4492.47,+0,+4492.47,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:25:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4492.66,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:26:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4494.49,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:27:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4492.47,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:28:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4489.18,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:29:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4491.04,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:30:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4489.28,+0,+4489.28,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:31:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4489.29,+0,+4489.29,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:32:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4487.45,+0,+4487.45,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:33:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4486.36,+0,+4486.36,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:34:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4487.12,+0,+4487.12,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:35:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4489.36,+0,+4489.36,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:36:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4490.29,+0,+4490.29,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:37:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4489.2,+0,+4489.2,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:38:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4485.85,+0,+4485.85,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:39:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4484.1,+0,+4484.1,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2021-12-25 04:40:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4481.78,+0,+4481.78,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
